gene,set,branch,is_tip,baseline_omega,absrel_p,absrel_corrected_p,n_rate_classes,tested,selected_flag
MC1R,pigmentation,Macaca_nigra,True,0.1664950347817516,1,1,1,True,False
MC1R,pigmentation,Macaca_radiata,True,0.2920317466628926,1,1,1,True,False
MC1R,pigmentation,Macaca_tonkeana,True,0.4384948370984962,1,1,1,True,False
MC1R,pigmentation,Mandrillus_sphinx,True,0.09688608887300941,1,1,1,True,False
MC1R,pigmentation,Node101,False,0,1,1,1,True,False
MC1R,pigmentation,Node105,False,0.193685081591696,1,1,1,True,False
MC1R,pigmentation,Node108,False,10000000000,0.2780865827292922,1,1,True,False
MC1R,pigmentation,Node109,False,0.1534564093724074,1,1,1,True,False
MC1R,pigmentation,Node110,False,0.05733805973758561,1,1,1,True,False
MC1R,pigmentation,Node115,False,10000000000,0.3339467529771043,1,1,True,False
MC1R,pigmentation,Node116,False,10000000000,0.1921589516992352,1,1,True,False
MC1R,pigmentation,Node12,False,0.2097628736428821,1,1,1,True,False
MC1R,pigmentation,Node123,False,0.6220834692666546,1,1,1,True,False
MC1R,pigmentation,Node124,False,0,1,1,1,True,False
MC1R,pigmentation,Node125,False,0,1,1,1,True,False
MC1R,pigmentation,Node128,False,0,1,1,1,True,False
MC1R,pigmentation,Node13,False,0.2964723447597932,1,1,1,True,False
MC1R,pigmentation,Node131,False,10000000000,0.07202337733166472,1,1,True,False
MC1R,pigmentation,Node135,False,0,1,1,1,True,False
MC1R,pigmentation,Node137,False,0,1,1,1,True,False
MC1R,pigmentation,Node14,False,0.05364290457167493,1,1,1,True,False
MC1R,pigmentation,Node140,False,0.1365564738232843,1,1,1,True,False
MC1R,pigmentation,Node141,False,0.8590513482533719,1,1,1,True,False
MC1R,pigmentation,Node144,False,10000000000,0.335884491832149,1,1,True,False
MC1R,pigmentation,Node148,False,10000000000,0.3339502400655318,1,1,True,False
MC1R,pigmentation,Node15,False,0.2340776828768591,1,1,1,True,False
MC1R,pigmentation,Node154,False,0.5805235248413031,1,1,1,True,False
MC1R,pigmentation,Node157,False,0,1,1,1,True,False
MC1R,pigmentation,Node159,False,0.2159327828427297,1,1,1,True,False
MC1R,pigmentation,Node162,False,0.1973006961102496,1,1,1,True,False
MC1R,pigmentation,Node26,False,0.3197941221152689,1,1,1,True,False
MC1R,pigmentation,Node27,False,0.7961736833815547,1,1,1,True,False
MC1R,pigmentation,Node30,False,0.5249804633102995,1,1,1,True,False
MC1R,pigmentation,Node35,False,0,1,1,1,True,False
MC1R,pigmentation,Node36,False,0.4243317238973905,1,1,1,True,False
MC1R,pigmentation,Node37,False,0.1731608126648888,1,1,1,True,False
MC1R,pigmentation,Node44,False,0.2370769480130958,1,1,1,True,False
MC1R,pigmentation,Node47,False,0.5782316701137898,1,1,1,True,False
MC1R,pigmentation,Node48,False,0.2048782990721154,1,1,1,True,False
MC1R,pigmentation,Node49,False,0,1,1,1,True,False
MC1R,pigmentation,Node52,False,10000000000,0.2653971764417914,1,1,True,False
MC1R,pigmentation,Node54,False,1,1,1,1,True,False
MC1R,pigmentation,Node59,False,0.1237151493694184,1,1,1,True,False
MC1R,pigmentation,Node62,False,0,1,1,1,True,False
MC1R,pigmentation,Node66,False,0.09230510034083525,1,1,1,True,False
MC1R,pigmentation,Node67,False,0.6316844613758591,0.07498970607213065,1,2,True,False
MC1R,pigmentation,Node68,False,0.1898103737472385,1,1,1,True,False
MC1R,pigmentation,Node70,False,0,1,1,1,True,False
MC1R,pigmentation,Node73,False,0.2802621826191963,1,1,1,True,False
MC1R,pigmentation,Node76,False,0.02225317484804264,1,1,1,True,False
MC1R,pigmentation,Node77,False,0.3587808410396229,0.02838805110958847,1,2,True,False
MC1R,pigmentation,Node78,False,10000000000,0.1950588454282348,1,1,True,False
MC1R,pigmentation,Node80,False,0.3908827485440032,1,1,1,True,False
MC1R,pigmentation,Node82,False,10000000000,0.3515673504456805,1,1,True,False
MC1R,pigmentation,Node83,False,0.2991845447715105,1,1,1,True,False
MC1R,pigmentation,Node89,False,0.5938654843170752,1,1,1,True,False
MC1R,pigmentation,Node93,False,0.2863218254581337,1,1,1,True,False
MC1R,pigmentation,Node95,False,0,1,1,1,True,False
MC1R,pigmentation,Node98,False,0,1,1,1,True,False
MC1R,pigmentation,Nomascus_concolor,True,10000000000,0.2585968976047086,1,1,True,False
MC1R,pigmentation,Nomascus_gabriellae,True,10000000000,0.340521803002232,1,1,True,False
MC1R,pigmentation,Papio_anubis,True,0,1,1,1,True,False
MC1R,pigmentation,Papio_cynocephalus,True,1,1,1,1,True,False
MC1R,pigmentation,Papio_papio,True,1,1,1,1,True,False
MC1R,pigmentation,Papio_ursinus,True,1,1,1,1,True,False
MC1R,pigmentation,Pithecia_albicans,True,0.5332555304245619,1,1,1,True,False
MC1R,pigmentation,Pithecia_pithecia,True,0,1,1,1,True,False
MC1R,pigmentation,Presbytis_comata,True,0,1,1,1,True,False
MC1R,pigmentation,Presbytis_melalophos,True,10000000000,0.1426898729053586,1,1,True,False
MC1R,pigmentation,Presbytis_potenziani,True,0,1,1,1,True,False
MC1R,pigmentation,Pygathrix_cinerea,True,1,1,1,1,True,False
MC1R,pigmentation,Pygathrix_nemaeus,True,1,1,1,1,True,False
MC1R,pigmentation,Rhinopithecus_bieti,True,0.600525179549757,0.000115655715000329,0.01630745581504639,2,True,True
MC1R,pigmentation,Saimiri_boliviensis,True,1,1,1,1,True,False
MC1R,pigmentation,Saimiri_oerstedii,True,1,1,1,1,True,False
MC1R,pigmentation,Saimiri_sciureus,True,1,1,1,1,True,False
MC1R,pigmentation,Saimiri_ustus,True,1,1,1,1,True,False
MC1R,pigmentation,Simias_concolor,True,0.1468857198985882,1,1,1,True,False
MC1R,pigmentation,Theropithecus_gelada,True,0,1,1,1,True,False
MC1R,pigmentation,Trachypithecus_auratus,True,1,1,1,1,True,False
MC1R,pigmentation,Trachypithecus_cristatus,True,1,1,1,1,True,False
MC1R,pigmentation,Trachypithecus_geei,True,1.193522393249975,0.4827966830858695,1,1,True,False
MC1R,pigmentation,Trachypithecus_johnii,True,10000000000,0.2489824969543801,1,1,True,False
MC1R,pigmentation,Trachypithecus_obscurus,True,10000000000,0.3310207109760674,1,1,True,False
MC1R,pigmentation,Trachypithecus_pileatus,True,0.8960049701115231,1,1,1,True,False
MC1R,pigmentation,Trachypithecus_vetulus,True,10000000000,0.3322112830180132,1,1,True,False
MFSD12,pigmentation,Allenopithecus_nigroviridis,True,0.2245339942685401,0.001180272738878829,0.08970072815479102,2,True,False
MFSD12,pigmentation,Ateles_belzebuth,True,0,1,1,1,True,False
MFSD12,pigmentation,Ateles_chamek,True,10000000000,1,1,1,True,False
MFSD12,pigmentation,Ateles_geoffroyi,True,0.1414583898257063,1,1,1,True,False
MFSD12,pigmentation,Ateles_marginatus,True,10000000000,1,1,1,True,False
MFSD12,pigmentation,Ateles_paniscus,True,0,1,1,1,True,False
MFSD12,pigmentation,Cacajao_calvus,True,0,1,1,1,True,False
MFSD12,pigmentation,Cacajao_melanocephalus,True,10000000000,0.3457086975781908,1,1,True,False
MFSD12,pigmentation,Callicebus_brunneus,True,0,1,1,1,True,False
MFSD12,pigmentation,Callicebus_caligatus,True,10000000000,0.2642394068880176,1,1,True,False
MFSD12,pigmentation,Callicebus_cinerascens,True,0.1639041467261683,0.04929232014900931,1,2,True,False
MFSD12,pigmentation,Callicebus_donacophilus,True,0.0548547247283284,1,1,1,True,False
MFSD12,pigmentation,Callicebus_hoffmannsi,True,0,1,1,1,True,False
MFSD12,pigmentation,Callicebus_moloch,True,0.06801677747522207,1,1,1,True,False
MFSD12,pigmentation,Cebus_albifrons,True,0,1,1,1,True,False
MFSD12,pigmentation,Cebus_olivaceus,True,0.04788076724601612,1,1,1,True,False
MFSD12,pigmentation,Cercocebus_atys,True,0.1228359392345917,1,1,1,True,False
MFSD12,pigmentation,Cercopithecus_ascanius,True,0,1,1,1,True,False
MFSD12,pigmentation,Cercopithecus_campbelli,True,0.2753457392645153,1,1,1,True,False
MFSD12,pigmentation,Cercopithecus_cephus,True,0,1,1,1,True,False
MFSD12,pigmentation,Cercopithecus_diana,True,0.3274132007690611,0.0007569749716811458,0.05828707281944823,2,True,False
MFSD12,pigmentation,Cercopithecus_hamlyni,True,0.5007067444380232,0,0,2,True,True
MFSD12,pigmentation,Cercopithecus_lhoesti,True,10000000000,0.006143732060957197,0.4546361725108325,1,True,False
MFSD12,pigmentation,Cercopithecus_mitis,True,0.1852138226892781,0,0,2,True,True
MFSD12,pigmentation,Cercopithecus_mona,True,0,1,1,1,True,False
MFSD12,pigmentation,Cercopithecus_neglectus,True,10000000000,1,1,1,True,False
MFSD12,pigmentation,Cercopithecus_preussi,True,10000000000,0.3269511449421717,1,1,True,False
MFSD12,pigmentation,Cercopithecus_solatus,True,10000000000,0.2445202788301876,1,1,True,False
MFSD12,pigmentation,Chiropotes_chiropotes,True,0.0686900187674655,1,1,1,True,False
MFSD12,pigmentation,Colobus_angolensis,True,0.06549878736051125,1,1,1,True,False
MFSD12,pigmentation,Erythrocebus_patas,True,10000000000,1,1,1,True,False
MFSD12,pigmentation,Eulemur_mongoz,True,0.1497976693885488,1,1,1,True,False
MFSD12,pigmentation,Hylobates_moloch,True,10000000000,0.3351558303608859,1,1,True,False
MFSD12,pigmentation,Lagothrix_lagotricha,True,0.08328001576021309,1,1,1,True,False
MFSD12,pigmentation,Lemur_catta,True,0.2368571872765602,1,1,1,True,False
MFSD12,pigmentation,Macaca_cyclopis,True,10000000000,0.1680211775573601,1,1,True,False
MFSD12,pigmentation,Macaca_fuscata,True,0.2327122829188336,0.4811932264731855,1,1,True,False
MFSD12,pigmentation,Macaca_mulatta,True,0.3702402562732922,0,0,2,True,True
MFSD12,pigmentation,Macaca_thibetana,True,0.1253824087621864,1,1,1,True,False
MFSD12,pigmentation,Mandrillus_leucophaeus,True,0.3123628611135394,2.047506608704452e-11,1.678955419137651e-09,2,True,True
MFSD12,pigmentation,Node102,False,0.4660169821576587,0,0,3,True,True
MFSD12,pigmentation,Node18,False,0,1,1,1,True,False
MFSD12,pigmentation,Node19,False,0.0500668788807373,1,1,1,True,False
MFSD12,pigmentation,Node22,False,0.02265098242383165,1,1,1,True,False
MFSD12,pigmentation,Node24,False,0.1245235871543432,1,1,1,True,False
MFSD12,pigmentation,Node27,False,0.05617619780857035,1,1,1,True,False
MFSD12,pigmentation,Node28,False,0.02790569967126521,1,1,1,True,False
MFSD12,pigmentation,Node29,False,0.08827385903388149,1,1,1,True,False
MFSD12,pigmentation,Node36,False,0.1510922277249931,1,1,1,True,False
MFSD12,pigmentation,Node38,False,0,1,1,1,True,False
MFSD12,pigmentation,Node4,False,0.1466989538720714,0.5,1,2,True,False
MFSD12,pigmentation,Node41,False,0.1315957621222477,1,1,1,True,False
MFSD12,pigmentation,Node42,False,0.05863775928077488,1,1,1,True,False
MFSD12,pigmentation,Node46,False,0,1,1,1,True,False
MFSD12,pigmentation,Node5,False,0.09064868418659659,0.000190763871153854,0.01487958195000061,3,True,True
MFSD12,pigmentation,Node52,False,0.09593402000621343,1,1,1,True,False
MFSD12,pigmentation,Node53,False,0.09220816289807605,0.09685016637295316,1,2,True,False
MFSD12,pigmentation,Node56,False,0.2833904383995351,0.005034131280249488,0.3775598460187116,2,True,False
MFSD12,pigmentation,Node57,False,0.03452578117143634,1,1,1,True,False
MFSD12,pigmentation,Node58,False,0,1,1,1,True,False
MFSD12,pigmentation,Node59,False,0,1,1,1,True,False
MFSD12,pigmentation,Node6,False,0.4256450172313633,1,1,1,True,False
MFSD12,pigmentation,Node61,False,0.6325175449926534,1.391303738884631e-11,1.154782103274243e-09,2,True,True
MFSD12,pigmentation,Node64,False,0,1,1,1,True,False
MFSD12,pigmentation,Node68,False,0.5755353913941753,1,1,1,True,False
MFSD12,pigmentation,Node7,False,0.1206795481156441,1,1,1,True,False
MFSD12,pigmentation,Node70,False,0.5132965777557631,1.20731397101892e-09,9.779243165253249e-08,2,True,True
MFSD12,pigmentation,Node72,False,0.3791675229126075,0,0,2,True,True
MFSD12,pigmentation,Node77,False,0,1,1,1,True,False
MFSD12,pigmentation,Node82,False,0.4457373689839783,0,0,2,True,True
MFSD12,pigmentation,Node86,False,0.4425058461982202,0,0,2,True,True
MFSD12,pigmentation,Node87,False,0,1,1,1,True,False
MFSD12,pigmentation,Node9,False,0,1,1,1,True,False
MFSD12,pigmentation,Node94,False,10000000000,1,1,2,True,False
MFSD12,pigmentation,Node97,False,1.000444528505528,0.5,1,3,True,False
MFSD12,pigmentation,Node98,False,0.8628791586258622,0.4414402522941744,1,2,True,False
MFSD12,pigmentation,Pithecia_albicans,True,0,1,1,1,True,False
MFSD12,pigmentation,Pithecia_pithecia,True,0.06683251605846784,1,1,1,True,False
MFSD12,pigmentation,Presbytis_comata,True,0,1,1,1,True,False
MFSD12,pigmentation,Presbytis_melalophos,True,0.4496471082788348,1,1,1,True,False
MFSD12,pigmentation,Rhinopithecus_bieti,True,0,1,1,1,True,False
MFSD12,pigmentation,Rhinopithecus_roxellana,True,0.1405279395521779,1,1,1,True,False
MFSD12,pigmentation,Saimiri_boliviensis,True,0.2895402842865638,3.482460560810807e-06,0.0002785968448648646,2,True,True
MFSD12,pigmentation,Saimiri_oerstedii,True,10000000000,1,1,1,True,False
MFSD12,pigmentation,Saimiri_sciureus,True,10000000000,1,1,1,True,False
MFSD12,pigmentation,Saimiri_ustus,True,0,1,1,1,True,False
MFSD12,pigmentation,Sapajus_apella,True,0.215639972857316,3.283352135124984e-05,0.002593848186748737,2,True,True
MFSD12,pigmentation,Symphalangus_syndactylus,True,0,1,1,1,True,False
MFSD12,pigmentation,Theropithecus_gelada,True,0.4039245747710015,1,1,1,True,False
MFSD12,pigmentation,Trachypithecus_francoisi,True,0.0810725705658871,1,1,1,True,False
MITF,pigmentation,Allenopithecus_nigroviridis,True,0,1,1,1,True,False
MITF,pigmentation,Alouatta_belzebul,True,0,1,1,1,True,False
MITF,pigmentation,Alouatta_caraya,True,0,1,1,1,True,False
MITF,pigmentation,Alouatta_palliata,True,0.5411943561607555,1.92919014097015e-11,2.604406690309702e-09,2,True,True
MITF,pigmentation,Alouatta_seniculus,True,0,1,1,1,True,False
MITF,pigmentation,Ateles_belzebuth,True,0,1,1,1,True,False
MITF,pigmentation,Ateles_chamek,True,1,1,1,1,True,False
MITF,pigmentation,Ateles_geoffroyi,True,0,1,1,1,True,False
MITF,pigmentation,Ateles_marginatus,True,0,1,1,1,True,False
MITF,pigmentation,Ateles_paniscus,True,0,1,1,1,True,False
MITF,pigmentation,Brachyteles_arachnoides,True,1,1,1,1,True,False
MITF,pigmentation,Cacajao_calvus,True,1,1,1,1,True,False
MITF,pigmentation,Cacajao_melanocephalus,True,1,1,1,1,True,False
MITF,pigmentation,Callicebus_brunneus,True,10000000000,0.2995483249233223,1,1,True,False
MITF,pigmentation,Callicebus_caligatus,True,1,1,1,1,True,False
MITF,pigmentation,Callicebus_donacophilus,True,0,1,1,1,True,False
MITF,pigmentation,Callicebus_hoffmannsi,True,0,1,1,1,True,False
MITF,pigmentation,Callicebus_moloch,True,0,1,1,1,True,False
MITF,pigmentation,Cebus_albifrons,True,0,1,1,1,True,False
MITF,pigmentation,Cebus_olivaceus,True,0.8815915552984529,1,1,1,True,False
MITF,pigmentation,Cercocebus_atys,True,0,1,1,1,True,False
MITF,pigmentation,Cercocebus_torquatus,True,10000000000,0.290004221869905,1,1,True,False
MITF,pigmentation,Cercopithecus_campbelli,True,1,1,1,1,True,False
MITF,pigmentation,Cercopithecus_cephus,True,10000000000,0.3249349705052095,1,1,True,False
MITF,pigmentation,Cercopithecus_lhoesti,True,1,1,1,1,True,False
MITF,pigmentation,Cercopithecus_mitis,True,0.321837676025611,1.133068855407871e-08,1.506981577692468e-06,2,True,True
MITF,pigmentation,Cercopithecus_mona,True,1,1,1,1,True,False
MITF,pigmentation,Cercopithecus_neglectus,True,10000000000,0.3262503828769757,1,1,True,False
MITF,pigmentation,Cercopithecus_nictitans,True,1,1,1,1,True,False
MITF,pigmentation,Cercopithecus_petaurista,True,1,1,1,1,True,False
MITF,pigmentation,Cercopithecus_pogonias,True,10000000000,0.2062736907770556,1,1,True,False
MITF,pigmentation,Cercopithecus_preussi,True,1,1,1,1,True,False
MITF,pigmentation,Cercopithecus_solatus,True,0,1,1,1,True,False
MITF,pigmentation,Chiropotes_chiropotes,True,1,1,1,1,True,False
MITF,pigmentation,Colobus_angolensis,True,0.4414575245673296,1,1,1,True,False
MITF,pigmentation,Colobus_guereza,True,1,1,1,1,True,False
MITF,pigmentation,Colobus_polykomos,True,0.4415535875857327,1,1,1,True,False
MITF,pigmentation,Erythrocebus_patas,True,1,1,1,1,True,False
MITF,pigmentation,Eulemur_coronatus,True,0,1,1,1,True,False
MITF,pigmentation,Eulemur_flavifrons,True,0,1,1,1,True,False
MITF,pigmentation,Eulemur_fulvus,True,0,1,1,1,True,False
MITF,pigmentation,Eulemur_macaco,True,1,1,1,1,True,False
MITF,pigmentation,Eulemur_rubriventer,True,0,1,1,1,True,False
MITF,pigmentation,Hylobates_agilis,True,0.8777941516056605,1,1,1,True,False
MITF,pigmentation,Hylobates_klossii,True,0,1,1,1,True,False
MITF,pigmentation,Hylobates_moloch,True,0,1,1,1,True,False
MITF,pigmentation,Hylobates_pileatus,True,0,1,1,1,True,False
MITF,pigmentation,Lagothrix_lagotricha,True,0,1,1,1,True,False
MITF,pigmentation,Lemur_catta,True,0,1,1,1,True,False
MITF,pigmentation,Lophocebus_aterrimus,True,0,1,1,1,True,False
MITF,pigmentation,Macaca_arctoides,True,1,1,1,1,True,False
MITF,pigmentation,Macaca_cyclopis,True,1,1,1,1,True,False
MITF,pigmentation,Macaca_fuscata,True,0,1,1,1,True,False
MITF,pigmentation,Macaca_mulatta,True,1,1,1,1,True,False
MITF,pigmentation,Macaca_radiata,True,0.8833306789975974,1,1,1,True,False
MITF,pigmentation,Macaca_thibetana,True,1,1,1,1,True,False
MITF,pigmentation,Macaca_tonkeana,True,1.332587226787346,0.4745818779739292,1,1,True,False
MITF,pigmentation,Mandrillus_leucophaeus,True,0,1,1,1,True,False
MITF,pigmentation,Mandrillus_sphinx,True,1,1,1,1,True,False
MITF,pigmentation,Node103,False,10000000000,0.2988235989798283,1,1,True,False
MITF,pigmentation,Node107,False,0,1,1,1,True,False
MITF,pigmentation,Node111,False,0.2198736210831979,1,1,1,True,False
MITF,pigmentation,Node113,False,0,1,1,1,True,False
MITF,pigmentation,Node117,False,0.1468599891336904,1,1,1,True,False
MITF,pigmentation,Node120,False,0,1,1,1,True,False
MITF,pigmentation,Node125,False,0,1,1,1,True,False
MITF,pigmentation,Node132,False,0,1,1,1,True,False
MITF,pigmentation,Node14,False,0.0615675230135701,1,1,1,True,False
MITF,pigmentation,Node147,False,0,1,1,1,True,False
MITF,pigmentation,Node15,False,0.05892210106511118,1,1,1,True,False
MITF,pigmentation,Node151,False,0,1,1,1,True,False
MITF,pigmentation,Node152,False,0,1,1,1,True,False
MITF,pigmentation,Node154,False,0,1,1,1,True,False
MITF,pigmentation,Node155,False,0,1,1,1,True,False
MITF,pigmentation,Node16,False,0.4470887106127499,1,1,1,True,False
MITF,pigmentation,Node160,False,0,1,1,1,True,False
MITF,pigmentation,Node165,False,0,1,1,1,True,False
MITF,pigmentation,Node17,False,0.1069420412555846,1,1,1,True,False
MITF,pigmentation,Node2,False,0.2172024881302564,1,1,1,True,False
MITF,pigmentation,Node26,False,0,1,1,1,True,False
MITF,pigmentation,Node27,False,0.8481799744902245,1,1,1,True,False
MITF,pigmentation,Node32,False,0.4439398026217861,1,1,1,True,False
MITF,pigmentation,Node35,False,0,1,1,1,True,False
MITF,pigmentation,Node36,False,0.1369707930928915,1,1,1,True,False
MITF,pigmentation,Node37,False,0.06171494043409485,1,1,1,True,False
MITF,pigmentation,Node38,False,10000000000,0.2056197444324459,1,1,True,False
MITF,pigmentation,Node44,False,0,1,1,1,True,False
MITF,pigmentation,Node46,False,0,1,1,1,True,False
MITF,pigmentation,Node49,False,0.2113201984936403,1,1,1,True,False
MITF,pigmentation,Node5,False,0.4356074426762596,1,1,1,True,False
MITF,pigmentation,Node51,False,0.3894597869979126,1,1,1,True,False
MITF,pigmentation,Node55,False,1,1,1,1,True,False
MITF,pigmentation,Node57,False,0,1,1,1,True,False
MITF,pigmentation,Node6,False,0,1,1,1,True,False
MITF,pigmentation,Node60,False,0,1,1,1,True,False
MITF,pigmentation,Node63,False,0.4251523423515897,2.498309004117516e-09,3.347734065517471e-07,2,True,True
MITF,pigmentation,Node70,False,0,1,1,1,True,False
MITF,pigmentation,Node71,False,0,1,1,1,True,False
MITF,pigmentation,Node72,False,10000000000,0.5,1,1,True,False
MITF,pigmentation,Node74,False,0,1,1,1,True,False
MITF,pigmentation,Node76,False,0,1,1,1,True,False
MITF,pigmentation,Node77,False,0,1,1,1,True,False
MITF,pigmentation,Node81,False,0.8830388517668283,1,1,1,True,False
MITF,pigmentation,Node86,False,0,1,1,1,True,False
MITF,pigmentation,Node88,False,0,1,1,1,True,False
MITF,pigmentation,Node97,False,10000000000,0.2045407912569049,1,1,True,False
MITF,pigmentation,Nomascus_concolor,True,10000000000,0.2972791991551685,1,1,True,False
MITF,pigmentation,Nomascus_gabriellae,True,1,1,1,1,True,False
MITF,pigmentation,Nomascus_leucogenys,True,0.4415154456189413,1,1,1,True,False
MITF,pigmentation,Papio_anubis,True,1,1,1,1,True,False
MITF,pigmentation,Papio_cynocephalus,True,10000000000,0.2072393562737996,1,1,True,False
MITF,pigmentation,Papio_papio,True,0.3087154914077974,0.001750290588517167,0.2310383576842661,2,True,False
MITF,pigmentation,Papio_ursinus,True,10000000000,0.2950467803155375,1,1,True,False
MITF,pigmentation,Pithecia_albicans,True,0.8818114887626877,1,1,1,True,False
MITF,pigmentation,Pithecia_pithecia,True,0,1,1,1,True,False
MITF,pigmentation,Presbytis_comata,True,1,1,1,1,True,False
