gene,set,branch,is_tip,baseline_omega,absrel_p,absrel_corrected_p,n_rate_classes,tested,selected_flag
LHB,hormone,Alouatta_seniculus,True,0.3588788560207229,1.0,1.0,1,True,False
LHB,hormone,Ateles_belzebuth,True,0.0,1.0,1.0,1,True,False
LHB,hormone,Ateles_chamek,True,0.0,1.0,1.0,1,True,False
LHB,hormone,Ateles_fusciceps,True,0.671810263510274,2.431388423929093e-14,2.480016192407675e-12,2,True,True
LHB,hormone,Ateles_geoffroyi,True,7887383.642826145,0.301773191326694,1.0,1,True,False
LHB,hormone,Ateles_marginatus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Ateles_paniscus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Brachyteles_arachnoides,True,0.6612268556947253,1.0,1.0,1,True,False
LHB,hormone,Cacajao_calvus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Cacajao_melanocephalus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Callicebus_brunneus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Callicebus_caligatus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Callicebus_cinerascens,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Callicebus_donacophilus,True,0.251781633754726,1.0,1.0,1,True,False
LHB,hormone,Callicebus_hoffmannsi,True,0.0,1.0,1.0,1,True,False
LHB,hormone,Callicebus_moloch,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Cebus_albifrons,True,10000000000.0,0.3017062462880368,1.0,1,True,False
LHB,hormone,Cebus_olivaceus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Cercocebus_atys,True,5.935410585640912,6.838339928105786e-05,0.0067699565288247,2,True,True
LHB,hormone,Cercopithecus_ascanius,True,0.1850588403667734,1.0,1.0,1,True,False
LHB,hormone,Cercopithecus_campbelli,True,0.0,1.0,1.0,1,True,False
LHB,hormone,Cercopithecus_cephus,True,0.2174092875723159,1.0,1.0,1,True,False
LHB,hormone,Cercopithecus_lhoesti,True,0.2878574716140819,1.0,1.0,1,True,False
LHB,hormone,Cercopithecus_mona,True,0.2506415906805672,1.0,1.0,1,True,False
LHB,hormone,Cercopithecus_petaurista,True,0.4293230301678062,1.0,1.0,1,True,False
LHB,hormone,Cercopithecus_pogonias,True,0.4565354046677699,1.0,1.0,1,True,False
LHB,hormone,Cercopithecus_preussi,True,0.8198782499196227,2.43841613567497e-10,2.46280029703172e-08,2,True,True
LHB,hormone,Chiropotes_chiropotes,True,1.555073447921339,0.4087108844038503,1.0,1,True,False
LHB,hormone,Colobus_angolensis,True,0.7505735840977193,0.0014074069573755,0.1322962539932981,2,True,False
LHB,hormone,Colobus_guereza,True,0.1070883968699635,1.0,1.0,1,True,False
LHB,hormone,Erythrocebus_patas,True,0.945345238818704,1.0,1.0,1,True,False
LHB,hormone,Hylobates_moloch,True,0.5514055520637989,4.393288810139451e-05,0.0043932888101394,2,True,True
LHB,hormone,Lagothrix_lagotricha,True,10000000000.0,0.0474988166913256,1.0,1,True,False
LHB,hormone,Lophocebus_aterrimus,True,0.5233528506090052,1.0,1.0,1,True,False
LHB,hormone,Macaca_cyclopis,True,0.2860768472231532,1.0,1.0,1,True,False
LHB,hormone,Macaca_fuscata,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Macaca_mulatta,True,0.6509294296047574,1.0,1.0,1,True,False
LHB,hormone,Macaca_nemestrina,True,1.05785378449471,0.0004269494018418,0.0409871425768173,2,True,True
LHB,hormone,Macaca_nigra,True,0.1665662055774885,1.0,1.0,1,True,False
LHB,hormone,Macaca_thibetana,True,0.8807240974106247,0.0291729561209179,1.0,2,True,False
LHB,hormone,Mandrillus_leucophaeus,True,10000000000.0,8.620894065058948e-05,0.0084484761837577,1,True,True
LHB,hormone,Mandrillus_sphinx,True,0.0835445161693743,1.0,1.0,1,True,False
LHB,hormone,Node103,False,1.0,0.3738636285540592,1.0,1,True,False
LHB,hormone,Node105,False,0.1015319787911402,1.0,1.0,1,True,False
LHB,hormone,Node111,False,0.1950316235036114,1.0,1.0,1,True,False
LHB,hormone,Node118,False,0.3494249080146498,1.0,1.0,1,True,False
LHB,hormone,Node119,False,0.5984496415030467,1.0,1.0,1,True,False
LHB,hormone,Node122,False,0.0,1.0,1.0,1,True,False
LHB,hormone,Node124,False,0.0,1.0,1.0,1,True,False
LHB,hormone,Node14,False,0.1865315817662043,1.0,1.0,1,True,False
LHB,hormone,Node15,False,2.09605468927787,0.2814390271774508,1.0,1,True,False
LHB,hormone,Node18,False,4.664227360737604,0.0001054984102842,0.0102333457975705,2,True,True
LHB,hormone,Node2,False,10000000000.0,0.4236106712045973,1.0,1,True,False
LHB,hormone,Node20,False,0.7339795618471637,1.0,1.0,1,True,False
LHB,hormone,Node23,False,1.808367944197717,0.0420208187117871,1.0,2,True,False
LHB,hormone,Node24,False,0.8558545502106095,1.0,1.0,1,True,False
LHB,hormone,Node25,False,0.5120353045552024,1.0,1.0,1,True,False
LHB,hormone,Node3,False,0.5921807701003604,1.0,1.0,1,True,False
LHB,hormone,Node30,False,1.35749454872464,0.3657411450402107,1.0,1,True,False
LHB,hormone,Node33,False,1.920110186723457,0.318756890206052,1.0,1,True,False
LHB,hormone,Node34,False,3.955260152141768,0.0983713876614493,1.0,1,True,False
LHB,hormone,Node35,False,1.388101223609395,0.0204059351124556,1.0,2,True,False
LHB,hormone,Node36,False,10000000000.0,0.3019406421831013,1.0,1,True,False
LHB,hormone,Node41,False,0.1852019389981077,1.0,1.0,1,True,False
LHB,hormone,Node49,False,1.091883491556259,0.5,1.0,1,True,False
LHB,hormone,Node50,False,0.0,1.0,1.0,1,True,False
LHB,hormone,Node56,False,0.9907358509317772,0.4808677359274308,1.0,1,True,False
LHB,hormone,Node57,False,0.8726433202857663,0.0009365453666551,0.088971809832235,2,True,False
LHB,hormone,Node62,False,0.449993052989595,1.0,1.0,1,True,False
LHB,hormone,Node63,False,0.8007757470634448,1.0,1.0,1,True,False
LHB,hormone,Node64,False,10000000000.0,0.2806840263896797,1.0,1,True,False
LHB,hormone,Node65,False,0.0,1.0,1.0,1,True,False
LHB,hormone,Node66,False,1.291421429194887,0.5,1.0,1,True,False
LHB,hormone,Node68,False,0.1187276307816721,1.0,1.0,1,True,False
LHB,hormone,Node73,False,0.0,1.0,1.0,1,True,False
LHB,hormone,Node77,False,0.3522993194118174,1.0,1.0,1,True,False
LHB,hormone,Node81,False,0.6741533089988103,1.0,1.0,1,True,False
LHB,hormone,Node84,False,0.258266014682937,1.0,1.0,1,True,False
LHB,hormone,Node94,False,10000000000.0,0.3090689408555449,1.0,1,True,False
LHB,hormone,Node96,False,0.1926817733041768,1.0,1.0,1,True,False
LHB,hormone,Nomascus_leucogenys,True,0.3042528693433197,1.0,1.0,1,True,False
LHB,hormone,Pithecia_albicans,True,10000000000.0,0.3006098487139514,1.0,1,True,False
LHB,hormone,Pithecia_pithecia,True,0.761604071191731,0.0053183539173799,0.4946069143163351,2,True,False
LHB,hormone,Presbytis_comata,True,0.0,1.0,1.0,1,True,False
LHB,hormone,Presbytis_melalophos,True,0.0,1.0,1.0,1,True,False
LHB,hormone,Pygathrix_cinerea,True,0.5171893717601123,1.0,1.0,1,True,False
LHB,hormone,Pygathrix_nemaeus,True,0.3525790962824017,1.0,1.0,1,True,False
LHB,hormone,Rhinopithecus_bieti,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Rhinopithecus_roxellana,True,10000000000.0,0.0905857086948153,1.0,1,True,False
LHB,hormone,Saimiri_oerstedii,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Saimiri_sciureus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Saimiri_ustus,True,1.0,1.0,1.0,1,True,False
LHB,hormone,Symphalangus_syndactylus,True,0.0789366770817938,1.0,1.0,1,True,False
LHB,hormone,Trachypithecus_auratus,True,0.3328260765694606,1.0,1.0,1,True,False
LHB,hormone,Trachypithecus_cristatus,True,1.359457271908073,0.0276636049678135,1.0,2,True,False
LHB,hormone,Trachypithecus_geei,True,0.2534828531876263,1.0,1.0,1,True,False
LHB,hormone,Trachypithecus_johnii,True,0.194807445937057,1.0,1.0,1,True,False
LHB,hormone,Trachypithecus_pileatus,True,0.2593712016664656,1.0,1.0,1,True,False
LHB,hormone,Trachypithecus_vetulus,True,0.4270565496525288,1.0,1.0,1,True,False
LHCGR,hormone,Allenopithecus_nigroviridis,True,0.2459136205149656,1.0,1.0,1,True,False
LHCGR,hormone,Alouatta_belzebul,True,0.2045922705988304,1.0,1.0,1,True,False
LHCGR,hormone,Alouatta_caraya,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Alouatta_seniculus,True,10000000000.0,0.3160634122763184,1.0,1,True,False
LHCGR,hormone,Ateles_belzebuth,True,0.0681155991592504,1.0,1.0,1,True,False
LHCGR,hormone,Ateles_chamek,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Ateles_geoffroyi,True,0.4051695172756057,1.0,1.0,1,True,False
LHCGR,hormone,Ateles_marginatus,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Ateles_paniscus,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cacajao_calvus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Cacajao_melanocephalus,True,0.4143002159925229,1.0,1.0,1,True,False
LHCGR,hormone,Callicebus_brunneus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Callicebus_caligatus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Callicebus_cinerascens,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Callicebus_donacophilus,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Callicebus_hoffmannsi,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Callicebus_moloch,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Cebus_albifrons,True,10000000000.0,0.1934023116232279,1.0,1,True,False
LHCGR,hormone,Cercocebus_atys,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercocebus_torquatus,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_ascanius,True,0.7803440328787308,0.0,0.0,2,True,True
LHCGR,hormone,Cercopithecus_campbelli,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_cephus,True,10000000000.0,0.3019963146858553,1.0,1,True,False
LHCGR,hormone,Cercopithecus_diana,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_hamlyni,True,0.4127098615867249,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_lhoesti,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_mitis,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_mona,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_neglectus,True,0.4116773018947282,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_nictitans,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_petaurista,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_pogonias,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_preussi,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Cercopithecus_solatus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Chiropotes_chiropotes,True,0.2067447981294947,1.0,1.0,1,True,False
LHCGR,hormone,Colobus_angolensis,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Colobus_guereza,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Colobus_polykomos,True,10000000000.0,0.3015596974986937,1.0,1,True,False
LHCGR,hormone,Erythrocebus_patas,True,0.8257135690455608,1.0,1.0,1,True,False
LHCGR,hormone,Eulemur_coronatus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Eulemur_flavifrons,True,0.4138651544142068,1.0,1.0,1,True,False
LHCGR,hormone,Eulemur_macaco,True,10000000000.0,0.3014488322161359,1.0,1,True,False
LHCGR,hormone,Eulemur_mongoz,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Eulemur_rubriventer,True,0.5149601301464146,1.0,1.0,1,True,False
LHCGR,hormone,Hylobates_agilis,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Hylobates_klossii,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Hylobates_moloch,True,10000000000.0,0.3010020373278925,1.0,1,True,False
LHCGR,hormone,Hylobates_pileatus,True,0.4159850565476436,1.0,1.0,1,True,False
LHCGR,hormone,Lagothrix_lagotricha,True,0.1364880802991506,1.0,1.0,1,True,False
LHCGR,hormone,Lophocebus_aterrimus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_arctoides,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_cyclopis,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_fuscata,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_mulatta,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_nigra,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_radiata,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_thibetana,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Macaca_tonkeana,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Mandrillus_leucophaeus,True,0.3064730462435606,1.0,1.0,1,True,False
LHCGR,hormone,Mandrillus_sphinx,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node10,False,0.161806843270595,1.0,1.0,1,True,False
LHCGR,hormone,Node100,False,1.032921217915225,0.0,0.0,2,True,True
LHCGR,hormone,Node101,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node105,False,0.1360797395377456,1.0,1.0,1,True,False
LHCGR,hormone,Node107,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node11,False,0.5904939895760493,1.504352198367087e-14,1.820266160024175e-12,2,True,True
LHCGR,hormone,Node110,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node112,False,10000000000.0,0.302673130428224,1.0,1,True,False
LHCGR,hormone,Node12,False,0.1398898983935019,1.0,1.0,1,True,False
LHCGR,hormone,Node127,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node13,False,0.2842079787637992,1.0,1.0,1,True,False
LHCGR,hormone,Node131,False,0.8249199026278312,1.0,1.0,1,True,False
LHCGR,hormone,Node147,False,0.4120931015098522,1.0,1.0,1,True,False
LHCGR,hormone,Node160,False,0.2739408628959005,1.0,1.0,1,True,False
LHCGR,hormone,Node165,False,0.2739408644094823,1.0,1.0,1,True,False
LHCGR,hormone,Node170,False,10000000000.0,0.3550319974981645,1.0,1,True,False
LHCGR,hormone,Node2,False,10000000000.0,0.3154985801639762,1.0,1,True,False
LHCGR,hormone,Node24,False,0.1222735939232935,1.0,1.0,1,True,False
LHCGR,hormone,Node26,False,10000000000.0,0.3043690696714954,1.0,1,True,False
LHCGR,hormone,Node30,False,0.9396480806667648,1.0,1.0,1,True,False
LHCGR,hormone,Node31,False,0.0790476698065437,1.0,1.0,1,True,False
LHCGR,hormone,Node36,False,0.684526125519015,4.496403249731884e-15,5.485611964672898e-13,3,True,True
LHCGR,hormone,Node39,False,0.1340495789524631,1.0,1.0,1,True,False
LHCGR,hormone,Node40,False,0.415462742157533,1.0,1.0,1,True,False
LHCGR,hormone,Node41,False,0.4171800274276586,1.0,1.0,1,True,False
LHCGR,hormone,Node43,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node5,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node51,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node56,False,4.49470120288342,0.4185934223070936,1.0,1,True,False
LHCGR,hormone,Node57,False,0.4277153813109443,1.0,1.0,1,True,False
LHCGR,hormone,Node58,False,10000000000.0,0.3023819771758788,1.0,1,True,False
LHCGR,hormone,Node60,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node67,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node72,False,0.0,1.0,1.0,2,True,False
LHCGR,hormone,Node73,False,0.8205212162190488,1.0,1.0,1,True,False
LHCGR,hormone,Node76,False,0.4122055032974546,1.0,1.0,1,True,False
LHCGR,hormone,Node79,False,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Node91,False,0.7273699166106288,0.0,0.0,2,True,True
LHCGR,hormone,Nomascus_concolor,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Nomascus_gabriellae,True,10000000000.0,0.3015992409202751,1.0,1,True,False
LHCGR,hormone,Nomascus_leucogenys,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Papio_anubis,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Papio_cynocephalus,True,10000000000.0,0.3011459077925672,1.0,1,True,False
LHCGR,hormone,Papio_papio,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Papio_ursinus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Presbytis_comata,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Presbytis_melalophos,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Presbytis_potenziani,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Pygathrix_cinerea,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Pygathrix_nemaeus,True,0.8505463931645726,0.0,0.0,2,True,True
LHCGR,hormone,Rhinopithecus_bieti,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Rhinopithecus_roxellana,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Saimiri_oerstedii,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Saimiri_sciureus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Saimiri_ustus,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Sapajus_apella,True,0.175078709171705,1.0,1.0,1,True,False
LHCGR,hormone,Simias_concolor,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Symphalangus_syndactylus,True,0.6212270030499925,1.0,1.0,1,True,False
LHCGR,hormone,Theropithecus_gelada,True,0.1370118206190504,1.0,1.0,1,True,False
LHCGR,hormone,Trachypithecus_auratus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Trachypithecus_cristatus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Trachypithecus_francoisi,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Trachypithecus_geei,True,10000000000.0,0.3007463475704921,1.0,1,True,False
LHCGR,hormone,Trachypithecus_johnii,True,0.0,1.0,1.0,1,True,False
LHCGR,hormone,Trachypithecus_obscurus,True,1.0,1.0,1.0,1,True,False
LHCGR,hormone,Trachypithecus_pileatus,True,10000000000.0,0.2994383789635835,1.0,1,True,False
LHCGR,hormone,Trachypithecus_vetulus,True,0.855208330554444,0.0,0.0,2,True,True
MC1R,pigmentation,Allenopithecus_nigroviridis,True,0.1583286399479334,1.0,1.0,1,True,False
MC1R,pigmentation,Alouatta_belzebul,True,0.2752801782208533,1.0,1.0,1,True,False
MC1R,pigmentation,Alouatta_caraya,True,0.2634070639383128,1.0,1.0,1,True,False
MC1R,pigmentation,Alouatta_palliata,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Alouatta_seniculus,True,0.2624155910495203,1.0,1.0,1,True,False
MC1R,pigmentation,Ateles_belzebuth,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Ateles_chamek,True,10000000000.0,0.3369693681739875,1.0,1,True,False
MC1R,pigmentation,Ateles_fusciceps,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Ateles_geoffroyi,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Ateles_marginatus,True,10000000000.0,0.2555658043423826,1.0,1,True,False
MC1R,pigmentation,Ateles_paniscus,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cacajao_calvus,True,10000000000.0,0.2624144871819217,1.0,1,True,False
MC1R,pigmentation,Cacajao_melanocephalus,True,0.2703679177822381,1.0,1.0,1,True,False
MC1R,pigmentation,Callicebus_brunneus,True,0.7968891534310337,1.0,1.0,1,True,False
MC1R,pigmentation,Callicebus_caligatus,True,0.2650764168276274,1.0,1.0,1,True,False
MC1R,pigmentation,Callicebus_cinerascens,True,0.0524551435540623,1.0,1.0,1,True,False
MC1R,pigmentation,Callicebus_donacophilus,True,0.3489209232185756,1.0,1.0,1,True,False
MC1R,pigmentation,Callicebus_hoffmannsi,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Callicebus_moloch,True,0.1763536179889185,1.0,1.0,1,True,False
MC1R,pigmentation,Cebus_albifrons,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cebus_olivaceus,True,10000000000.0,0.4429853817084062,1.0,1,True,False
MC1R,pigmentation,Cercocebus_atys,True,0.4265132880033641,1.0,1.0,1,True,False
MC1R,pigmentation,Cercocebus_torquatus,True,10000000000.0,0.2583056474083295,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_ascanius,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_campbelli,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_cephus,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_diana,True,0.1921601688098732,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_hamlyni,True,0.095891337957506,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_lhoesti,True,1.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_mitis,True,0.8284776930605025,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_mona,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_neglectus,True,0.1438547063258194,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_nictitans,True,0.1983639878693503,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_petaurista,True,10000000000.0,0.0718786124422838,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_pogonias,True,1.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_preussi,True,1.0,1.0,1.0,1,True,False
MC1R,pigmentation,Cercopithecus_solatus,True,0.0983097622032457,1.0,1.0,1,True,False
MC1R,pigmentation,Chiropotes_chiropotes,True,0.0443130129012748,1.0,1.0,1,True,False
MC1R,pigmentation,Colobus_guereza,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Colobus_polykomos,True,1.0,1.0,1.0,1,True,False
MC1R,pigmentation,Erythrocebus_patas,True,0.5807707445520638,1.0,1.0,1,True,False
MC1R,pigmentation,Eulemur_coronatus,True,0.2460694808024491,1.0,1.0,1,True,False
MC1R,pigmentation,Eulemur_flavifrons,True,1.0,1.0,1.0,1,True,False
MC1R,pigmentation,Eulemur_fulvus,True,0.1233166996078727,1.0,1.0,1,True,False
MC1R,pigmentation,Eulemur_macaco,True,1.0,1.0,1.0,1,True,False
MC1R,pigmentation,Eulemur_mongoz,True,0.1227599443865597,1.0,1.0,1,True,False
MC1R,pigmentation,Eulemur_rubriventer,True,0.99043676206774,1.0,1.0,1,True,False
MC1R,pigmentation,Hylobates_agilis,True,0.2726846230187079,1.0,1.0,1,True,False
MC1R,pigmentation,Hylobates_klossii,True,0.2676583389302617,1.0,1.0,1,True,False
MC1R,pigmentation,Hylobates_pileatus,True,0.2573686864261471,1.0,1.0,1,True,False
MC1R,pigmentation,Lophocebus_aterrimus,True,0.295430545187652,1.0,1.0,1,True,False
MC1R,pigmentation,Macaca_arctoides,True,0.5806959998744544,1.0,1.0,1,True,False
MC1R,pigmentation,Macaca_cyclopis,True,10000000000.0,0.3339070717217278,1.0,1,True,False
MC1R,pigmentation,Macaca_fuscata,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Macaca_mulatta,True,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Macaca_nigra,True,0.1664950347817516,1.0,1.0,1,True,False
MC1R,pigmentation,Macaca_radiata,True,0.2920317466628926,1.0,1.0,1,True,False
MC1R,pigmentation,Macaca_tonkeana,True,0.4384948370984962,1.0,1.0,1,True,False
MC1R,pigmentation,Mandrillus_sphinx,True,0.0968860888730094,1.0,1.0,1,True,False
MC1R,pigmentation,Node101,False,0.0,1.0,1.0,1,True,False
MC1R,pigmentation,Node105,False,0.193685081591696,1.0,1.0,1,True,False
MC1R,pigmentation,Node108,False,10000000000.0,0.2780865827292922,1.0,1,True,False
MC1R,pigmentation,Node109,False,0.1534564093724074,1.0,1.0,1,True,False
MC1R,pigmentation,Node110,False,0.0573380597375856,1.0,1.0,1,True,False
MC1R,pigmentation,Node115,False,10000000000.0,0.3339467529771043,1.0,1,True,False
MC1R,pigmentation,Node116,False,10000000000.0,0.1921589516992352,1.0,1,True,False
MC1R,pigmentation,Node12,False,0.2097628736428821,1.0,1.0,1,True,False
MC1R,pigmentation,Node123,False,0.6220834692666546,1.0,1.0,1,True,False
